2021-07-09 19:25:54.902242,#
2021-07-09 19:25:55.024591,#
2021-07-09 19:25:55.140096,#
2021-07-09 19:25:55.256235,#
2021-07-09 19:25:55.370403,#
2021-07-09 19:25:55.483646,#
2021-07-09 19:25:55.587074,#
2021-07-09 19:25:55.700290,#
2021-07-09 19:25:55.814538,#
2021-07-09 19:25:55.927731,#
2021-07-09 19:25:56.044970,#
2021-07-09 19:25:56.158850,#
2021-07-09 19:25:56.263279,#
2021-07-09 19:25:56.380919,#
2021-07-09 19:25:56.496901,#
2021-07-09 19:25:56.611093,#
2021-07-09 19:25:56.725285,#
2021-07-09 19:25:56.838144,#
2021-07-09 19:25:56.950412,#
2021-07-09 19:25:57.063517,#
2021-07-09 19:25:57.186805,#
2021-07-09 19:25:57.300994,#
2021-07-09 19:25:57.420235,#
2021-07-09 19:25:57.535522,#
2021-07-09 19:25:57.648716,#
2021-07-09 19:25:57.761932,#
2021-07-09 19:25:57.869669,#
2021-07-09 19:25:57.984735,#
2021-07-09 19:25:58.098926,#
2021-07-09 19:25:58.214027,#
2021-07-09 19:25:58.333629,#
2021-07-09 19:25:58.453076,#
2021-07-09 19:25:58.569623,#
2021-07-09 19:25:58.683785,#
2021-07-09 19:25:58.797000,#
2021-07-09 19:25:58.910216,#
2021-07-09 19:25:59.027857,#
2021-07-09 19:25:59.142577,#
2021-07-09 19:25:59.256767,#
2021-07-09 19:25:59.371278,#
2021-07-09 19:25:59.480256,#
2021-07-09 19:25:59.597546,#
2021-07-09 19:25:59.701001,#
2021-07-09 19:25:59.815194,#
2021-07-09 19:25:59.929383,#
2021-07-09 19:26:00.033219,#
2021-07-09 19:26:00.149506,#
2021-07-09 19:26:00.257183,#
2021-07-09 19:26:00.371372,#
2021-07-09 19:26:00.493153,#
2021-07-09 19:26:00.607363,#
2021-07-09 19:26:00.720583,#
2021-07-09 19:26:00.840755,#
2021-07-09 19:26:00.958933,#
2021-07-09 19:26:01.072152,#
2021-07-09 19:26:01.188293,#
2021-07-09 19:26:01.307368,#
2021-07-09 19:26:01.416684,#
2021-07-09 19:26:01.530873,#
2021-07-09 19:26:01.645035,#
2021-07-09 19:26:01.759228,#
2021-07-09 19:26:01.872444,#
2021-07-09 19:26:01.979889,#
2021-07-09 19:26:02.095625,#
2021-07-09 19:26:02.209933,#
2021-07-09 19:26:02.328494,#
2021-07-09 19:26:02.432910,#
2021-07-09 19:26:02.551186,#
2021-07-09 19:26:02.666341,#
2021-07-09 19:26:02.779569,#
2021-07-09 19:26:02.893748,#
2021-07-09 19:26:03.006969,#
2021-07-09 19:26:03.130141,#
2021-07-09 19:26:03.255214,#
2021-07-09 19:26:03.375691,#
2021-07-09 19:26:03.480145,#
2021-07-09 19:26:03.594309,#
2021-07-09 19:26:03.707552,#
2021-07-09 19:26:03.820741,#
2021-07-09 19:26:03.943226,#
2021-07-09 19:26:04.060364,#
2021-07-09 19:26:04.168699,#
2021-07-09 19:26:04.283866,#
2021-07-09 19:26:04.399326,#
2021-07-09 19:26:04.512559,#
2021-07-09 19:26:04.627871,#
2021-07-09 19:26:04.741060,#
2021-07-09 19:26:04.855250,#
2021-07-09 19:26:04.968928,#
2021-07-09 19:26:05.091250,#
2021-07-09 19:26:05.208397,#
2021-07-09 19:26:05.331116,#
2021-07-09 19:26:05.444709,#
2021-07-09 19:26:05.558243,#
2021-07-09 19:26:05.675127,#
2021-07-09 19:26:05.789323,#
2021-07-09 19:26:05.902538,#
2021-07-09 19:26:06.015754,#
2021-07-09 19:26:06.129952,#
2021-07-09 19:26:06.244137,#
2021-07-09 19:26:06.356702,#
2021-07-09 19:26:06.479406,#
2021-07-09 19:26:06.593598,#
2021-07-09 19:26:06.698978,#
2021-07-09 19:26:06.812223,#
2021-07-09 19:26:06.925440,#
2021-07-09 19:26:07.046003,#
2021-07-09 19:26:07.152342,#
2021-07-09 19:26:07.266567,#
2021-07-09 19:26:07.388197,#
2021-07-09 19:26:07.510845,#
2021-07-09 19:26:07.625013,#
2021-07-09 19:26:07.742462,#
2021-07-09 19:26:07.855643,#
2021-07-09 19:26:07.968860,#
2021-07-09 19:26:08.089063,#
2021-07-09 19:26:08.210701,#
2021-07-09 19:26:08.330779,#
2021-07-09 19:26:08.447034,#
2021-07-09 19:26:08.563280,#
2021-07-09 19:26:08.676970,#
2021-07-09 19:26:08.789705,#
2021-07-09 19:26:08.906825,#
2021-07-09 19:26:09.024037,#
2021-07-09 19:26:09.148157,#
2021-07-09 19:26:09.268365,#
2021-07-09 19:26:09.383533,#
2021-07-09 19:26:09.498478,#
2021-07-09 19:26:09.613612,#
2021-07-09 19:26:09.727807,#
2021-07-09 19:26:09.841994,#
2021-07-09 19:26:09.955210,#
2021-07-09 19:26:10.068080,#
2021-07-09 19:26:10.190398,#
2021-07-09 19:26:10.307509,#
2021-07-09 19:26:10.427867,#
2021-07-09 19:26:10.543014,#
2021-07-09 19:26:10.656227,#
2021-07-09 19:26:10.769959,#
2021-07-09 19:26:10.885152,#
2021-07-09 19:26:10.998341,#
2021-07-09 19:26:11.112070,#
2021-07-09 19:26:11.227235,#
2021-07-09 19:26:11.344776,#
2021-07-09 19:26:11.459089,#
2021-07-09 19:26:11.568618,#
2021-07-09 19:26:11.681919,#
2021-07-09 19:26:11.794781,#
2021-07-09 19:26:11.909043,#
2021-07-09 19:26:12.022256,#
2021-07-09 19:26:12.140734,#
2021-07-09 19:26:12.249096,#
2021-07-09 19:26:12.352551,#
2021-07-09 19:26:12.471636,#
2021-07-09 19:26:12.592382,#
2021-07-09 19:26:12.706159,#
2021-07-09 19:26:12.828756,#
2021-07-09 19:26:12.942946,#
2021-07-09 19:26:13.057136,#
2021-07-09 19:26:13.174971,#
2021-07-09 19:26:13.287550,#
2021-07-09 19:26:13.401135,#
2021-07-09 19:26:13.521515,#
2021-07-09 19:26:13.636674,#
2021-07-09 19:26:13.749862,#
2021-07-09 19:26:13.863300,#
2021-07-09 19:26:13.979463,#
2021-07-09 19:26:14.094270,#
2021-07-09 19:26:14.207498,#
2021-07-09 19:26:14.320998,#
2021-07-09 19:26:14.443089,#
2021-07-09 19:26:14.558598,#
2021-07-09 19:26:14.675695,#
2021-07-09 19:26:14.799612,#
2021-07-09 19:26:14.913830,#
2021-07-09 19:26:15.027043,#
2021-07-09 19:26:15.139765,#
2021-07-09 19:26:15.257857,#
2021-07-09 19:26:15.372254,#
2021-07-09 19:26:15.495161,#
2021-07-09 19:26:15.609427,#
2021-07-09 19:26:15.723345,#
2021-07-09 19:26:15.832012,#
2021-07-09 19:26:15.946612,#
2021-07-09 19:26:16.060161,#
2021-07-09 19:26:16.174248,#
2021-07-09 19:26:16.293114,#
2021-07-09 19:26:16.396569,#
2021-07-09 19:26:16.510232,#
2021-07-09 19:26:16.629913,#
2021-07-09 19:26:16.744975,#
2021-07-09 19:26:16.860137,#
2021-07-09 19:26:16.973353,#
2021-07-09 19:26:17.095618,#
2021-07-09 19:26:17.210135,#
2021-07-09 19:26:17.322636,#
2021-07-09 19:26:17.426710,#
2021-07-09 19:26:17.530169,#
2021-07-09 19:26:17.648378,#
2021-07-09 19:26:17.763538,#
2021-07-09 19:26:17.871876,#
2021-07-09 19:26:17.986065,#
2021-07-09 19:26:18.099254,#
2021-07-09 19:26:18.212494,#
2021-07-09 19:26:18.329753,#
2021-07-09 19:26:18.448745,#
2021-07-09 19:26:18.563903,#
2021-07-09 19:26:18.681829,#
2021-07-09 19:26:18.796208,#
2021-07-09 19:26:18.904628,#
2021-07-09 19:26:19.017174,#
2021-07-09 19:26:19.131392,#
2021-07-09 19:26:19.244184,#
2021-07-09 19:26:19.357399,#
2021-07-09 19:26:19.471241,#
2021-07-09 19:26:19.591028,#
2021-07-09 19:26:19.706153,#
2021-07-09 19:26:19.823327,#
2021-07-09 19:26:19.927724,#
2021-07-09 19:26:20.040962,#
2021-07-09 19:26:20.154155,#
2021-07-09 19:26:20.271695,#
2021-07-09 19:26:20.388082,#
2021-07-09 19:26:20.510896,#
2021-07-09 19:26:20.626040,#
2021-07-09 19:26:20.741122,#
2021-07-09 19:26:20.854341,#
2021-07-09 19:26:20.971749,#
2021-07-09 19:26:21.084960,#
2021-07-09 19:26:21.198188,#
2021-07-09 19:26:21.313413,#
2021-07-09 19:26:21.431783,#
2021-07-09 19:26:21.556573,#
2021-07-09 19:26:21.671984,#
2021-07-09 19:26:21.795427,#
2021-07-09 19:26:21.909591,#
2021-07-09 19:26:22.028332,#
2021-07-09 19:26:22.142542,#
2021-07-09 19:26:22.255763,#
2021-07-09 19:26:22.370233,#
2021-07-09 19:26:22.472713,#
2021-07-09 19:26:22.587207,#
2021-07-09 19:26:22.700421,#
2021-07-09 19:26:22.812640,#
2021-07-09 19:26:22.925769,#
2021-07-09 19:26:23.038990,#
2021-07-09 19:26:23.142418,#
2021-07-09 19:26:23.244926,#
2021-07-09 19:26:23.366323,#
2021-07-09 19:26:23.479881,#
2021-07-09 19:26:23.594070,#
2021-07-09 19:26:23.711689,#
2021-07-09 19:26:23.835060,#
2021-07-09 19:26:23.949283,#
2021-07-09 19:26:24.064756,#
2021-07-09 19:26:24.168213,#
2021-07-09 19:26:24.281428,#
2021-07-09 19:26:24.395758,#
2021-07-09 19:26:24.509947,#
2021-07-09 19:26:24.625230,#
2021-07-09 19:26:24.739422,#
2021-07-09 19:26:24.858937,#
2021-07-09 19:26:24.974724,#
2021-07-09 19:26:25.091150,#
2021-07-09 19:26:25.205342,#
2021-07-09 19:26:25.318557,#
2021-07-09 19:26:25.428025,#
2021-07-09 19:26:25.540909,#
2021-07-09 19:26:25.655099,#
2021-07-09 19:26:25.773317,#
2021-07-09 19:26:25.880871,#
2021-07-09 19:26:25.994074,#
2021-07-09 19:26:26.107290,#
2021-07-09 19:26:26.221714,#
2021-07-09 19:26:26.334929,#
2021-07-09 19:26:26.449111,#
2021-07-09 19:26:26.563326,#
2021-07-09 19:26:26.681432,#
2021-07-09 19:26:26.798616,#
2021-07-09 19:26:26.911858,#
2021-07-09 19:26:27.025319,#
2021-07-09 19:26:27.140479,#
2021-07-09 19:26:27.253694,#
2021-07-09 19:26:27.366927,#
2021-07-09 19:26:27.484286,#
2021-07-09 19:26:27.598865,#
2021-07-09 19:26:27.712247,#
2021-07-09 19:26:27.826461,#
2021-07-09 19:26:27.939678,#
2021-07-09 19:26:28.053187,#
2021-07-09 19:26:28.168444,#
2021-07-09 19:26:28.270900,#
2021-07-09 19:26:28.385347,#
2021-07-09 19:26:28.499564,#
2021-07-09 19:26:28.617260,#
2021-07-09 19:26:28.732859,#
2021-07-09 19:26:28.851305,#
2021-07-09 19:26:28.964514,#
2021-07-09 19:26:29.074934,#
2021-07-09 19:26:29.177411,#
2021-07-09 19:26:29.291604,#
2021-07-09 19:26:29.404846,#
2021-07-09 19:26:29.521610,#
2021-07-09 19:26:29.635802,#
2021-07-09 19:26:29.749330,#
2021-07-09 19:26:29.862573,#
2021-07-09 19:26:29.976810,#
2021-07-09 19:26:30.081180,#
2021-07-09 19:26:30.184644,#
2021-07-09 19:26:30.297851,#
2021-07-09 19:26:30.411067,#
2021-07-09 19:26:30.527152,#
2021-07-09 19:26:30.629335,#
2021-07-09 19:26:30.751734,#
2021-07-09 19:26:30.865899,#
2021-07-09 19:26:30.984832,#
2021-07-09 19:26:31.100000,#
2021-07-09 19:26:31.204430,#
2021-07-09 19:26:31.317645,#
2021-07-09 19:26:31.436127,#
2021-07-09 19:26:31.555434,#
2021-07-09 19:26:31.677973,#
2021-07-09 19:26:31.792136,#
2021-07-09 19:26:31.905272,#
2021-07-09 19:26:32.022212,#
2021-07-09 19:26:32.142892,#
2021-07-09 19:26:32.257081,#
2021-07-09 19:26:32.370841,#
2021-07-09 19:26:32.485033,#
2021-07-09 19:26:32.591388,#
2021-07-09 19:26:32.704629,#
2021-07-09 19:26:32.816926,#
2021-07-09 19:26:32.920353,#
2021-07-09 19:26:33.034545,#
2021-07-09 19:26:33.152631,#
2021-07-09 19:26:33.266824,#
2021-07-09 19:26:33.380013,#
2021-07-09 19:26:33.500371,#
2021-07-09 19:26:33.619656,#
2021-07-09 19:26:33.724054,#
2021-07-09 19:26:33.841246,#
2021-07-09 19:26:33.955642,#
2021-07-09 19:26:34.069195,#
2021-07-09 19:26:34.191008,#
2021-07-09 19:26:34.304248,#
2021-07-09 19:26:34.418025,#
2021-07-09 19:26:34.541756,#
2021-07-09 19:26:34.658101,#
2021-07-09 19:26:34.762531,#
2021-07-09 19:26:34.876046,#
2021-07-09 19:26:34.979739,#
2021-07-09 19:26:35.103213,#
2021-07-09 19:26:35.222436,#
2021-07-09 19:26:35.336628,#
2021-07-09 19:26:35.450819,#
2021-07-09 19:26:35.567542,#
2021-07-09 19:26:35.682847,#
2021-07-09 19:26:35.799161,#
2021-07-09 19:26:35.917665,#
2021-07-09 19:26:36.036743,#
2021-07-09 19:26:36.154112,#
2021-07-09 19:26:36.268306,#
2021-07-09 19:26:36.381725,#
2021-07-09 19:26:36.494899,#
2021-07-09 19:26:36.612421,#
2021-07-09 19:26:36.727590,#
2021-07-09 19:26:36.849831,#
2021-07-09 19:26:36.965192,#
2021-07-09 19:26:37.083612,#
2021-07-09 19:26:37.197802,#
2021-07-09 19:26:37.311006,#
2021-07-09 19:26:37.424249,#
2021-07-09 19:26:37.541738,#
2021-07-09 19:26:37.645261,#
2021-07-09 19:26:37.765336,#
2021-07-09 19:26:37.879527,#
2021-07-09 19:26:37.993998,#
2021-07-09 19:26:38.109126,#
2021-07-09 19:26:38.229370,#
2021-07-09 19:26:38.333775,#
2021-07-09 19:26:38.447013,#
2021-07-09 19:26:38.564135,#
2021-07-09 19:26:38.687843,#
2021-07-09 19:26:38.802140,#
2021-07-09 19:26:38.917941,#
2021-07-09 19:26:39.033105,#
2021-07-09 19:26:39.155226,#
2021-07-09 19:26:39.272541,#
2021-07-09 19:26:39.386734,#
2021-07-09 19:26:39.494068,#
2021-07-09 19:26:39.612188,#
2021-07-09 19:26:39.725576,#
2021-07-09 19:26:39.829051,#
2021-07-09 19:26:39.947337,#
2021-07-09 19:26:40.052743,#
2021-07-09 19:26:40.166661,#
2021-07-09 19:26:40.290430,#
2021-07-09 19:26:40.403643,#
2021-07-09 19:26:40.521692,#
2021-07-09 19:26:40.636853,#
2021-07-09 19:26:40.759058,#
2021-07-09 19:26:40.872301,#
2021-07-09 19:26:40.993799,#
2021-07-09 19:26:41.116745,#
2021-07-09 19:26:41.236931,#
2021-07-09 19:26:41.340349,#
2021-07-09 19:26:41.443805,#
2021-07-09 19:26:41.561252,#
2021-07-09 19:26:41.677147,#
2021-07-09 19:26:41.790267,#
2021-07-09 19:26:41.907163,#
2021-07-09 19:26:42.026245,#
2021-07-09 19:26:42.134612,#
2021-07-09 19:26:42.242456,#
2021-07-09 19:26:42.355670,#
2021-07-09 19:26:42.468886,#
2021-07-09 19:26:42.583065,#
2021-07-09 19:26:42.690740,#
2021-07-09 19:26:42.812795,#
2021-07-09 19:26:42.928108,#
2021-07-09 19:26:43.042569,#
2021-07-09 19:26:43.157029,#
2021-07-09 19:26:43.277783,#
2021-07-09 19:26:43.397120,#
2021-07-09 19:26:43.511505,#
2021-07-09 19:26:43.613963,#
2021-07-09 19:26:43.731657,#
2021-07-09 19:26:43.853223,#
2021-07-09 19:26:43.967399,#
2021-07-09 19:26:44.070852,#
2021-07-09 19:26:44.194281,#
2021-07-09 19:26:44.302475,#
2021-07-09 19:26:44.415715,#
2021-07-09 19:26:44.530065,#
2021-07-09 19:26:44.632509,#
2021-07-09 19:26:44.746361,#
2021-07-09 19:26:44.860518,#
2021-07-09 19:26:44.974677,#
2021-07-09 19:26:45.090051,#
2021-07-09 19:26:45.194474,#
2021-07-09 19:26:45.308661,#
2021-07-09 19:26:45.422340,#
2021-07-09 19:26:45.527740,#
2021-07-09 19:26:45.640984,#
2021-07-09 19:26:45.754207,#
2021-07-09 19:26:45.871436,#
2021-07-09 19:26:45.985630,#
2021-07-09 19:26:46.099815,#
2021-07-09 19:26:46.213032,#
2021-07-09 19:26:46.334910,#
2021-07-09 19:26:46.449046,#
2021-07-09 19:26:46.562262,#
2021-07-09 19:26:46.681830,#
2021-07-09 19:26:46.797014,#
2021-07-09 19:26:46.919379,#
2021-07-09 19:26:47.039329,#
2021-07-09 19:26:47.153917,#
2021-07-09 19:26:47.266208,#
2021-07-09 19:26:47.380422,#
2021-07-09 19:26:47.498428,#
2021-07-09 19:26:47.614343,#
2021-07-09 19:26:47.728537,#
2021-07-09 19:26:47.845849,#
2021-07-09 19:26:47.965088,#
2021-07-09 19:26:48.079276,#
2021-07-09 19:26:48.199809,#
2021-07-09 19:26:48.313929,#
2021-07-09 19:26:48.432316,#
2021-07-09 19:26:48.547277,#
2021-07-09 19:26:48.661480,#
2021-07-09 19:26:48.779582,#
2021-07-09 19:26:48.891198,#
2021-07-09 19:26:49.004389,#
2021-07-09 19:26:49.116345,#
2021-07-09 19:26:49.229622,#
2021-07-09 19:26:49.343133,#
2021-07-09 19:26:49.456258,#
2021-07-09 19:26:49.569481,#
2021-07-09 19:26:49.682694,#
2021-07-09 19:26:49.802908,house/+/light
2021-07-09 19:26:49.916249,house/+/light
2021-07-09 19:26:50.038265,house/+/light
2021-07-09 19:26:50.152229,house/+/light
2021-07-09 19:26:50.275378,house/+/light
2021-07-09 19:26:50.393930,house/+/light
2021-07-09 19:26:50.508749,house/+/light
2021-07-09 19:26:50.622471,house/+/light
2021-07-09 19:26:50.735687,house/+/light
2021-07-09 19:26:50.853265,house/+/light
2021-07-09 19:26:50.971516,house/+/light
2021-07-09 19:26:51.088748,house/+/light
2021-07-09 19:26:51.201965,house/+/light
2021-07-09 19:26:51.324178,house/+/light
2021-07-09 19:26:51.437197,house/+/light
2021-07-09 19:26:51.550758,house/+/light
2021-07-09 19:26:51.654108,house/+/light
2021-07-09 19:26:51.768520,house/+/light
2021-07-09 19:26:51.892674,house/+/light
2021-07-09 19:26:52.006261,house/+/light
2021-07-09 19:26:52.118246,house/+/light
2021-07-09 19:26:52.231487,house/+/light
2021-07-09 19:26:52.344101,house/+/light
2021-07-09 19:26:52.453878,house/+/light
2021-07-09 19:26:52.561471,house/+/light
2021-07-09 19:26:52.675094,house/+/light
2021-07-09 19:26:52.789274,house/+/light
2021-07-09 19:26:52.902478,house/+/light
2021-07-09 19:26:53.016987,house/+/light
2021-07-09 19:26:53.131205,house/+/light
2021-07-09 19:26:53.244416,house/+/light
2021-07-09 19:26:53.364781,house/+/light
2021-07-09 19:26:53.479944,house/+/light
2021-07-09 19:26:53.595140,house/+/light
2021-07-09 19:26:53.708327,house/+/light
2021-07-09 19:26:53.810835,house/+/light
2021-07-09 19:26:53.925026,house/+/light
2021-07-09 19:26:54.038237,house/+/light
2021-07-09 19:26:54.151458,house/+/light
2021-07-09 19:26:54.256369,house/+/light
2021-07-09 19:26:54.370560,house/+/light
2021-07-09 19:26:54.483811,house/+/light
2021-07-09 19:26:54.605040,house/+/light
2021-07-09 19:26:54.719252,house/+/light
2021-07-09 19:26:54.832445,house/+/light
2021-07-09 19:26:54.946091,house/+/light
2021-07-09 19:26:55.058689,house/+/light
2021-07-09 19:26:55.172854,house/+/light
2021-07-09 19:26:55.285804,house/+/light
2021-07-09 19:26:55.399361,house/+/light
2021-07-09 19:26:55.508323,house/+/light
2021-07-09 19:26:55.622505,house/+/light
2021-07-09 19:26:55.744046,house/+/light
2021-07-09 19:26:55.847496,house/+/light
2021-07-09 19:26:55.965788,house/+/light
2021-07-09 19:26:56.085012,house/+/light
2021-07-09 19:26:56.199204,house/+/light
2021-07-09 19:26:56.318674,house/+/light
2021-07-09 19:26:56.432709,house/+/light
2021-07-09 19:26:56.536159,house/+/light
2021-07-09 19:26:56.650356,house/+/light
2021-07-09 19:26:56.763571,house/+/light
2021-07-09 19:26:56.883595,house/+/light
2021-07-09 19:26:56.997782,house/+/light
2021-07-09 19:26:57.112101,house/+/light
2021-07-09 19:26:57.226290,house/+/light
2021-07-09 19:26:57.333620,house/+/light
2021-07-09 19:26:57.447241,house/+/light
2021-07-09 19:26:57.570305,house/+/light
2021-07-09 19:26:57.674730,house/+/light
2021-07-09 19:26:57.788922,house/+/light
2021-07-09 19:26:57.902139,house/+/light
2021-07-09 19:26:58.016330,house/+/light
2021-07-09 19:26:58.135278,house/+/light
2021-07-09 19:26:58.252505,house/+/light
2021-07-09 19:26:58.366692,house/+/light
2021-07-09 19:26:58.480144,house/+/light
2021-07-09 19:26:58.594815,house/+/light
2021-07-09 19:26:58.708322,house/+/light
2021-07-09 19:26:58.821542,house/+/light
2021-07-09 19:26:58.934757,house/+/light
2021-07-09 19:26:59.047604,house/+/light
2021-07-09 19:26:59.160021,house/+/light
2021-07-09 19:26:59.274206,house/+/light
2021-07-09 19:26:59.386711,house/+/light
2021-07-09 19:26:59.500867,house/+/light
2021-07-09 19:26:59.621217,house/+/light
2021-07-09 19:26:59.740988,house/+/light
2021-07-09 19:26:59.843496,house/+/light
2021-07-09 19:26:59.957688,house/+/light
2021-07-09 19:27:00.070917,house/+/light
2021-07-09 19:27:00.187043,house/+/light
2021-07-09 19:27:00.301239,house/+/light
2021-07-09 19:27:00.418777,house/+/light
2021-07-09 19:27:00.538380,house/+/light
2021-07-09 19:27:00.660175,house/+/light
2021-07-09 19:27:00.766199,house/+/light
2021-07-09 19:27:00.880417,house/+/light
2021-07-09 19:27:00.993634,house/+/light
2021-07-09 19:27:01.107513,house/+/light
2021-07-09 19:27:01.222705,house/+/light
2021-07-09 19:27:01.335634,house/+/light
2021-07-09 19:27:01.453958,house/+/light
2021-07-09 19:27:01.567285,house/+/light
2021-07-09 19:27:01.686882,house/+/light
2021-07-09 19:27:01.799890,house/+/light
2021-07-09 19:27:01.913128,house/+/light
2021-07-09 19:27:02.026349,house/+/light
2021-07-09 19:27:02.140628,house/+/light
2021-07-09 19:27:02.254313,house/+/light
2021-07-09 19:27:02.367530,house/+/light
2021-07-09 19:27:02.475036,house/+/light
2021-07-09 19:27:02.588292,house/+/light
2021-07-09 19:27:02.701475,house/+/light
2021-07-09 19:27:02.819960,house/+/light
2021-07-09 19:27:02.934154,house/+/light
2021-07-09 19:27:03.047370,house/+/light
2021-07-09 19:27:03.150798,house/+/light
2021-07-09 19:27:03.270113,house/+/light
2021-07-09 19:27:03.384306,house/+/light
2021-07-09 19:27:03.497405,house/+/light
2021-07-09 19:27:03.611754,house/+/light
2021-07-09 19:27:03.717164,house/+/light
2021-07-09 19:27:03.831492,house/+/light
2021-07-09 19:27:03.944707,house/+/light
2021-07-09 19:27:04.057922,house/+/light
2021-07-09 19:27:04.167302,house/+/light
2021-07-09 19:27:04.280545,house/+/light
2021-07-09 19:27:04.396491,house/+/light
2021-07-09 19:27:04.514261,house/+/light
2021-07-09 19:27:04.635777,house/+/light
2021-07-09 19:27:04.749934,house/+/light
2021-07-09 19:27:04.868353,house/+/light
2021-07-09 19:27:04.982515,house/+/light
2021-07-09 19:27:05.096660,house/+/light
2021-07-09 19:27:05.210872,house/+/light
2021-07-09 19:27:05.328087,house/+/light
2021-07-09 19:27:05.445492,house/+/light
2021-07-09 19:27:05.560684,house/+/light
2021-07-09 19:27:05.666091,house/+/light
2021-07-09 19:27:05.773648,house/+/light
2021-07-09 19:27:05.888348,house/+/light
2021-07-09 19:27:06.002526,house/+/light
2021-07-09 19:27:06.116690,house/+/light
2021-07-09 19:27:06.232620,house/+/light
2021-07-09 19:27:06.356732,house/+/light
2021-07-09 19:27:06.477002,house/+/light
2021-07-09 19:27:06.592164,house/+/light
2021-07-09 19:27:06.704891,house/+/light
2021-07-09 19:27:06.808346,house/+/light
2021-07-09 19:27:06.922537,house/+/light
2021-07-09 19:27:07.035753,house/+/light
2021-07-09 19:27:07.149948,house/+/light
2021-07-09 19:27:07.253401,house/+/light
2021-07-09 19:27:07.367594,house/+/light
2021-07-09 19:27:07.480919,house/+/light
2021-07-09 19:27:07.594135,house/+/light
2021-07-09 19:27:07.707374,house/+/light
2021-07-09 19:27:07.820567,house/+/light
2021-07-09 19:27:07.936361,house/+/light
2021-07-09 19:27:08.053478,house/+/light
2021-07-09 19:27:08.167191,house/+/light
2021-07-09 19:27:08.280289,house/+/light
2021-07-09 19:27:08.403301,house/+/light
2021-07-09 19:27:08.520399,house/+/light
2021-07-09 19:27:08.634563,house/+/light
2021-07-09 19:27:08.751066,house/+/light
2021-07-09 19:27:08.866392,house/+/light
2021-07-09 19:27:08.979605,house/+/light
2021-07-09 19:27:09.092820,house/+/light
2021-07-09 19:27:09.206037,house/+/light
2021-07-09 19:27:09.319252,house/+/light
2021-07-09 19:27:09.432468,house/+/light
2021-07-09 19:27:09.545706,house/+/light
2021-07-09 21:24:19.000533,#
2021-07-09 21:24:19.113748,#
2021-07-09 21:24:19.220133,#
2021-07-09 21:24:19.333348,#
2021-07-09 21:24:19.446564,#
2021-07-09 21:24:19.559780,#
2021-07-09 21:24:19.673972,#
2021-07-09 21:24:19.777174,#
2021-07-09 21:24:19.880767,#
2021-07-09 21:28:00.484159,#
2021-07-09 21:28:00.598351,#
2021-07-09 21:28:00.711567,#
2021-07-09 21:28:00.824783,#
2021-07-09 21:28:00.938974,#
2021-07-09 21:28:01.052190,#
2021-07-09 21:28:01.165405,#
2021-07-09 21:28:01.278622,#
2021-07-09 21:28:01.391837,#
2021-07-09 21:28:01.507008,#
2021-07-09 21:28:01.623102,#
2021-07-09 21:28:01.737265,#
2021-07-09 21:28:01.850507,#
2021-07-09 21:28:01.964701,#
2021-07-09 21:28:02.077888,#
2021-07-09 21:28:02.191338,#
2021-07-09 21:28:02.305505,#
2021-07-09 21:28:02.419722,#
2021-07-09 21:28:02.532914,#
2021-07-09 21:28:02.646127,#
2021-07-09 21:28:02.759342,#
2021-07-09 21:28:02.872558,#
2021-07-09 21:28:02.985498,#
2021-07-09 21:28:03.099655,#
2021-07-09 21:28:03.214858,#
2021-07-09 21:28:03.329991,#
2021-07-09 21:28:03.444182,#
2021-07-09 21:28:03.558377,#
2021-07-09 21:28:03.672566,#
2021-07-09 21:28:03.775046,#
2021-07-09 21:28:03.889265,#
2021-07-09 21:28:04.005715,#
2021-07-09 21:28:04.120890,#
2021-07-09 21:28:04.235073,#
2021-07-09 21:28:04.347564,#
2021-07-09 21:28:04.468596,#
2021-07-09 21:28:04.582786,#
2021-07-09 21:28:04.697161,#
2021-07-09 21:28:04.810376,#
2021-07-09 21:28:04.923592,#
2021-07-09 21:28:05.030999,#
2021-07-09 21:28:05.145190,#
2021-07-09 21:28:05.258406,#
2021-07-09 21:28:05.371624,#
2021-07-09 21:28:05.478009,#
2021-07-09 21:28:05.581462,#
2021-07-09 21:28:05.697604,#
2021-07-09 21:28:05.810821,#
2021-07-09 21:28:05.924059,#
2021-07-09 21:28:06.037782,#
2021-07-09 21:28:06.151865,#
2021-07-09 21:28:06.268192,#
2021-07-09 21:28:06.381436,#
2021-07-09 21:28:06.495604,#
2021-07-09 21:28:06.608822,#
2021-07-09 21:28:06.724583,#
2021-07-09 21:28:06.837799,#
2021-07-09 21:28:06.951022,#
2021-07-09 21:28:07.068320,#
2021-07-09 21:28:07.182504,#
2021-07-09 21:28:07.295714,#
2021-07-09 21:28:07.408937,#
2021-07-09 21:28:07.522174,#
2021-07-09 21:28:07.635368,#
2021-07-09 21:28:07.748577,#
2021-07-09 21:28:07.852010,#
2021-07-09 21:28:07.965253,#
2021-07-09 21:28:08.078248,#
2021-07-09 21:28:08.191463,#
2021-07-09 21:28:08.305675,#
2021-07-09 21:28:08.414011,#
2021-07-09 21:28:08.528203,#
2021-07-09 21:28:08.641452,#
2021-07-09 21:28:08.754431,#
2021-07-09 21:28:08.868591,#
2021-07-09 21:28:08.972072,#
2021-07-09 21:28:09.088670,#
