2021-07-09 19:26:51.898577,b''
2021-07-09 19:26:52.023200,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xed\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.024782,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xed\x00\x11house/+/lig\xf3\xa0\x81\xbdht\xe0\x00'
2021-07-09 19:26:52.138508,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xee\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.250845,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xef\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.253005,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xef\x00\x00\xe0\x00'
2021-07-09 19:26:52.364519,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf0\x00\rhouse/+/light'
2021-07-09 19:26:52.365605,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf0\x00\x00'
2021-07-09 19:26:52.477778,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf1\x00\rhouse/+/light'
2021-07-09 19:26:52.480693,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf1\x00\x10h\xf4\x8f\xbf\xbepte\xc0\xaf+/liht'
2021-07-09 19:26:52.481523,b'\xe0\x00'
2021-07-09 19:26:52.481674,b''
2021-07-09 19:26:52.596165,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf2\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.596717,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf2\x00\x0ehouse\t/+/light\xe0\x00'
2021-07-09 19:26:52.713942,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf3\x00\rhouse/+/light'
2021-07-09 19:26:52.715771,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf3\x00\rhouse/+/light'
2021-07-09 19:26:52.830830,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf4\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.838979,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf4\x004house/+/\xca\xb2lig\xf3\xa0\xe0\xb9\x81\x81\xf3\xa0\x81\x8c\x97hthouse/+/\xca\xb2lig\xf3\xa0\xe0\xb9\x81\x81\xf3\xa0\x81\x8c\x97ht\xe0\x00'
2021-07-09 19:26:52.945785,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf5\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:52.946375,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf5\x00\x0ehouse\xc0\xaf+/light\xe0\x00'
2021-07-09 19:26:53.059099,b'\xe0\x00'
2021-07-09 19:26:53.059296,b''
2021-07-09 19:26:53.072408,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf6\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.074697,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf6\x00\x1ahous\xf3\xa0\x80\x8d\x81\xaae/+\xf3\xa0\x80\xa0/li\xef\xbc\x8fght\xe0\x00'
2021-07-09 19:26:53.179156,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf7\x00\rhouse/+/light'
2021-07-09 19:26:53.180383,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf7\x00\x14hou\xf3\xa0\xf3\xa0\x80\xa3\x81\xb7se/+/ligt'
2021-07-09 19:26:53.189706,b'\xe0\x00'
2021-07-09 19:26:53.189825,b''
2021-07-09 19:26:53.292760,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf8\x00\rhouse/+/light'
2021-07-09 19:26:53.293462,"b""\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf8\x00'house/+/lighthouse/+/lighthouse/+/light"""
2021-07-09 19:26:53.294491,b'\xe0\x00'
2021-07-09 19:26:53.294647,b''
2021-07-09 19:26:53.396190,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf9\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.397799,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xf9\x00\x14house\xf3\xa0\x81\x89/+/\xe2\x80\xaehgitl\xe0\x00'
2021-07-09 19:26:53.511921,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfa\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.513561,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfa\x00\x0ehouse/\xc0\xab/light\xe0\x00'
2021-07-09 19:26:53.634831,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfb\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.636083,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfb\x00\x14house\xe1\xa0\x8e+\xc0\xafli\xf0\x9d\x9f\x96ght\xe0\x00'
2021-07-09 19:26:53.638463,b'\xe0\x00'
2021-07-09 19:26:53.638650,b''
2021-07-09 19:26:53.754264,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfc\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.763554,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfc\x00\x00\xe0\x00'
2021-07-09 19:26:53.860327,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfd\x00\rhouse/+/light'
2021-07-09 19:26:53.860846,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfd\x00\x0chouse/+/ligh'
2021-07-09 19:26:53.981638,b'\xe0\x00'
2021-07-09 19:26:53.981711,b''
2021-07-09 19:26:53.982521,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfe\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:53.984701,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xfe\x00\x18house\xa0\x80\xa4/\xe0\xb9\x84\xc0\xab\xf3\xa0\x81\x93\xc0\xaflght\xe0\x00'
2021-07-09 19:26:54.086055,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xff\x00\rhouse/+/light'
2021-07-09 19:26:54.086975,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x03\xff\x00\x10house/\xe2\x80\x8d+/light'
2021-07-09 19:26:54.087769,b'\xe0\x00'
2021-07-09 19:26:54.087879,b''
2021-07-09 19:26:54.196505,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x00\x00\rhouse/+/light'
2021-07-09 19:26:54.198911,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x00\x00\x0ehouse\xc0\xaf+/light'
2021-07-09 19:26:54.201150,b'\xe0\x00'
2021-07-09 19:26:54.201262,b''
2021-07-09 19:26:54.303425,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x01\x00\rhouse/+/light'
2021-07-09 19:26:54.304161,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x01\x00\x0chouse/+light'
2021-07-09 19:26:54.329696,b'\xe0\x00'
2021-07-09 19:26:54.329792,b''
2021-07-09 19:26:54.419354,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x02\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:54.421235,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x02\x00\x17ho\xe1\x85\x9fuse//ligh\xf3\xfb\xee(\xf3\xa0\x81\xa2t\xe0\x00'
2021-07-09 19:26:54.531393,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x03\x00\rhouse/+/light'
2021-07-09 19:26:54.532150,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x03\x00\x1ahouse/+/l\xf3\xa0\x80\xbdig+/l\xf3\xa0\x80\xbdight'
2021-07-09 19:26:54.533410,b'\xe0\x00'
2021-07-09 19:26:54.533554,b''
2021-07-09 19:26:54.644598,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x04\x00\rhouse/+/light'
2021-07-09 19:26:54.645684,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x04\x00\x14\x00\x00\xff\xffhous+/v9e/+/ight'
2021-07-09 19:26:54.646605,b'\xe0\x00'
2021-07-09 19:26:54.646749,b''
2021-07-09 19:26:54.766435,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x05\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:54.798453,b'\xe0\x00'
2021-07-09 19:26:54.798525,b''
2021-07-09 19:26:54.887206,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x06\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:54.887798,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x06\x00\x10house/+/li\xe1\xa0\x8eght\xe0\x00'
2021-07-09 19:26:54.898494,b'\xe0\x00'
2021-07-09 19:26:54.898565,b''
2021-07-09 19:26:54.986828,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x07\x00\rhouse/+/light'
2021-07-09 19:26:54.987303,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x07\x00\x11house/+/lig\xf3\xa0\x80\xb4ht'
2021-07-09 19:26:54.993411,b'\xe0\x00'
2021-07-09 19:26:54.993492,b''
2021-07-09 19:26:55.108450,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x08\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:55.119092,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x08\x00\x13\xf3\xa0\x81\x82house\xca\xb8/+/light\xe0\x00'
2021-07-09 19:26:55.222176,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\t\x00\rhouse/+/light'
2021-07-09 19:26:55.226589,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\t\x00Whouse/+/lighou\xf3\xa0\x81\x88se/+/lighouse/+/lighouse/+/lighou\xf3\xa0\x81\x88se/+/lighouse/+/lighouse/+/light'
2021-07-09 19:26:55.227612,b'\xe0\x00'
2021-07-09 19:26:55.227677,b''
2021-07-09 19:26:55.337191,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\n\x00\rhouse/+/light'
2021-07-09 19:26:55.338136,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\n\x00\x10house/+/\xe2\x80\xaelight'
2021-07-09 19:26:55.339045,b'\xe0\x00'
2021-07-09 19:26:55.339188,b''
2021-07-09 19:26:55.370426,b'\xe0\x00'
2021-07-09 19:26:55.370500,b''
2021-07-09 19:26:55.450547,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0b\x00\rhouse/+/light'
2021-07-09 19:26:55.451755,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0b\x00\x03hht'
2021-07-09 19:26:55.553374,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0c\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:55.554077,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0c\x00\x11house/+\xf3\xa0\x80\xa2/light\xe0\x00'
2021-07-09 19:26:55.667026,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\r\x00\rhouse/+/light'
2021-07-09 19:26:55.667857,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\r\x00\x04lght'
2021-07-09 19:26:55.718513,b'\xe0\x00'
2021-07-09 19:26:55.718585,b''
2021-07-09 19:26:55.782929,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0e\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:55.783651,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0e\x00\x10hous\xe2\x80\x80e/+/light\xe0\x00'
2021-07-09 19:26:55.893481,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0f\x00\rhouse/+/light'
2021-07-09 19:26:55.895593,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x0f\x00\thouse/+ht'
2021-07-09 19:26:55.999096,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x10\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:56.001149,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x10\x00\x02ht\xe0\x00'
2021-07-09 19:26:56.112755,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x11\x00\rhouse/+/light'
2021-07-09 19:26:56.122486,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x11\x00 house/+/ligh\x0e\xfe\xffthouse/+/ligh\x0e\xfe\xfft'
2021-07-09 19:26:56.134349,b'\xe0\x00'
2021-07-09 19:26:56.134480,b''
2021-07-09 19:26:56.226165,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x12\x00\rhouse/+/light'
2021-07-09 19:26:56.226744,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x12\x00\x11house/+/l\xf3\xa0\x80\xb2ight'
2021-07-09 19:26:56.227858,b'\xe0\x00'
2021-07-09 19:26:56.227907,b''
2021-07-09 19:26:56.352221,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x13\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:56.370811,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x13\x00#house\xc0\xaf+/\xaf+/li\xa0\x80/li\xa0\x80/li\xa0\x80/l\xef\xbai\xa0\x80\xa9t\xe0\x00'
2021-07-09 19:26:56.462919,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x14\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:56.463769,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x14\x00\x00\xe0\x00'
2021-07-09 19:26:56.576830,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x15\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:56.583187,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x15\x00\te/+/light\xe0\x00'
2021-07-09 19:26:56.688277,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x16\x00\rhouse/+/light'
2021-07-09 19:26:56.688795,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x16\x00\x11house/+/\x00\x00\xff\xfflight'
2021-07-09 19:26:56.690016,b'\xe0\x00'
2021-07-09 19:26:56.690164,b''
2021-07-09 19:26:56.800899,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x17\x00\rhouse/+/light'
2021-07-09 19:26:56.803390,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x17\x00\x16house\xca\xb4\xf3\xa0\x81\xbf/\xe1\x85\xa0+/light'
2021-07-09 19:26:56.804637,b'\xe0\x00'
2021-07-09 19:26:56.805138,b''
2021-07-09 19:26:56.866433,b'\xe0\x00'
2021-07-09 19:26:56.866514,b''
2021-07-09 19:26:56.914981,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x18\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:56.917453,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x18\x00\n\x81\x8a\xf7dLi\xe2\x80h\x80\xe0\x00'
2021-07-09 19:26:57.027937,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x19\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.028567,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x19\x00\x11house/+/lig\xf3\xa0\x81\xafht\xe0\x00'
2021-07-09 19:26:57.146487,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1a\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.148468,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1a\x00\x13h\xe2\x80\x8f\xe1\x9fuse/+lighight\xe0\x00'
2021-07-09 19:26:57.251086,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1b\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.258894,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1b\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.306472,b'\xe0\x00'
2021-07-09 19:26:57.306543,b''
2021-07-09 19:26:57.364723,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1c\x00\rhouse/+/light'
2021-07-09 19:26:57.365330,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1c\x00\x10\xe0\xb9\x82house/+/light'
2021-07-09 19:26:57.370443,b'\xe0\x00'
2021-07-09 19:26:57.370526,b''
2021-07-09 19:26:57.486670,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1d\x00\rhouse/+/light'
2021-07-09 19:26:57.487895,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1d\x00\x11house/\xf3\xa0\x80\xbc+/light'
2021-07-09 19:26:57.489527,b'\xe0\x00'
2021-07-09 19:26:57.489624,b''
2021-07-09 19:26:57.590328,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1e\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.591583,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1e\x00\x13\xe3\xf3\xa0\x81\xb1\x80\x80house+/light\xe0\x00'
2021-07-09 19:26:57.711086,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1f\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.714651,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04\x1f\x00\x10h\xe2\x81\x9fouse/+/light\xe0\x00'
2021-07-09 19:26:57.828237,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04 \x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:57.830458,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04 \x00\x16house/+/lighte/+/light\xe0\x00'
2021-07-09 19:26:57.941511,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04!\x00\rhouse/+/light'
2021-07-09 19:26:57.942452,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04!\x00\x10house/+/l\xef\xbf\xbfight'
2021-07-09 19:26:57.943238,b'\xe0\x00'
2021-07-09 19:26:57.943335,b''
2021-07-09 19:26:58.061347,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04""\x00\rhouse/+/light'"
2021-07-09 19:26:58.065590,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04""\x00\x13ho\xca\xb7us\xe2\x81\xa8e/+\xc0\xaflight'"
2021-07-09 19:26:58.067946,b'\xe0\x00'
2021-07-09 19:26:58.068081,b''
2021-07-09 19:26:58.175422,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04#\x00\rhouse/+/light'
2021-07-09 19:26:58.187157,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04#\x00\rhouse/+/light\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04#\x00\x1chouse/+\xf0\x9f\x92\xa9//ligh\xf0\x9f\x92\xa9//light'
2021-07-09 19:26:58.189162,b'\xe0\x00'
2021-07-09 19:26:58.189421,b''
2021-07-09 19:26:58.278612,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04$\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:58.397510,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04%\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:58.405169,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04%\x00\x02\nt\xe0\x00'
2021-07-09 19:26:58.454409,b'\xe0\x00'
2021-07-09 19:26:58.454490,b''
2021-07-09 19:26:58.506325,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04&\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:58.507416,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04&\x00\x19house/\xf3\xa0\x81\x90\xf3\xa0\x80\x81+/\xf3\xa0\x81\x86light\xe0\x00'
2021-07-09 19:26:58.625997,"b""\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04'\x00\rhouse/+/light"""
2021-07-09 19:26:58.628784,"b""\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04'\x00\x0fhe/+/lig+/light"""
2021-07-09 19:26:58.633868,b'\xe0\x00'
2021-07-09 19:26:58.634077,b''
2021-07-09 19:26:58.670464,b'\xe0\x00'
2021-07-09 19:26:58.670547,b''
2021-07-09 19:26:58.739854,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04(\x00\rhouse/+/light'
2021-07-09 19:26:58.754834,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04(\x00&u\xf3\xa0\x81\x93\xa0\x81\x93\xa0\x81\x93\xa0\x80\xe2\x81\x9e\xc0\xab\xe3\x80\x80\xcd\x85\t\xf3\xa0\x81\x83/lig\x0b\xfb\xee(ht'
2021-07-09 19:26:58.756281,b'\xe0\x00'
2021-07-09 19:26:58.756423,b''
2021-07-09 19:26:58.858072,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04)\x00\rhouse/+/light\xe0\x00'
2021-07-09 19:26:58.862127,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04)\x00\n\xca\xb5h+/ljght\xe0\x00'
2021-07-09 19:26:58.899441,b'\xe0\x00'
2021-07-09 19:26:58.899514,b''
2021-07-09 19:26:58.968456,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x11\x04*\x00\rhouse/+/light'
